"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.263661659002225 4 16 "GO:0005596" "collagen type XIV trimer" 0.765140874559392
0 0.00193972835082023 2 204 "GO:0005604;GO:0044420" "extracellular matrix part" 0.272130997834198
0 0.699567759246081 2 21 "GO:0005605" "basal lamina" 1
0 0.305300901141247 3 25 "GO:0005614" "interstitial matrix" 0.783242192808794
0 8.85331163798118e-05 2 647 "GO:0005615" "extracellular space" 0.0381577731596989
0 0.805755927672636 3 26 "GO:0005618;GO:0030312" "external encapsulating structure" 1
0 0.291328082916621 2 585 "GO:0005622" "intracellular" 0.77233742996374
0 0.81164152187779 1 70 "GO:0005623" "cell" 1
0 0.798068431934922 2 198 "GO:0005635;GO:0031967;GO:0031975" "organelle envelope" 1
0 1 3 28 "GO:0005637" "nuclear inner membrane" 1
0 0.836713730120624 3 83 "GO:0005643;GO:0046930" "pore complex" 1
0 0.865195566470825 2 30 "GO:0005657" "replication fork" 1
0 0.839074977349367 2 224 "GO:0005667" "transcription factor complex" 1
0 0.411768123850247 3 29 "GO:0005669" "transcription factor TFIID complex" 0.896323542320487
0 0.583232661409989 5 17 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.952171504044338
0 0.908323891887408 2 157 "GO:0005681" "spliceosomal complex" 1
0 1 2 17 "GO:0005682" "U5 snRNP" 1
0 0.995326245192045 3 45 "GO:0005684" "U2-type spliceosomal complex" 1
0 0.452515445418614 2 259 "GO:0005694" "chromosome" 0.937763842820163
0 0.867728937943161 2 17 "GO:0005719" "nuclear euchromatin" 1
0 0.964368871034966 2 28 "GO:0005720" "nuclear heterochromatin" 1
0 0.868837386231129 2 671 "GO:0005730" "nucleolus" 1
0 0.458055307889454 3 136 "GO:0005741;GO:0031968;GO:0019867" "outer membrane" 0.937763842820163
0 0.941429767122219 3 321 "GO:0005743;GO:0019866" "organelle inner membrane" 1
0 1 6 18 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 1
0 0.95978672623746 2 173 "GO:0005759" "mitochondrial matrix" 1
0 0.615149833708032 5 18 "GO:0005761;GO:0000313" "mitochondrial ribosome" 0.970319401946409
0 0.607983268992646 3 37 "GO:0005762;GO:0000315" "organellar large ribosomal subunit" 0.970319401946409
0 1 2 21 "GO:0005763;GO:0000314" "mitochondrial small ribosomal subunit" 1
0 0.264643788767168 5 271 "GO:0005764;GO:0000323" "lytic vacuole" 0.765140874559392
0 0.625893211242424 2 279 "GO:0005765" "lysosomal membrane" 0.970319401946409
0 0.0782093944241043 3 639 "GO:0005768" "endosome" 0.488645164556321
0 0.441197598244194 5 293 "GO:0005769" "early endosome" 0.932138062957096
0 0.691609200410464 4 166 "GO:0005770" "late endosome" 1
0 0.949034516330449 2 25 "GO:0005771" "multivesicular body" 1
0 0.342255050127456 3 359 "GO:0005773" "vacuole" 0.839701390912153
0 0.821739286741147 2 102 "GO:0005775" "vacuolar lumen" 1
0 0.384056644251712 2 70 "GO:0005776" "autophagic vacuole" 0.889535538693097
0 0.617148836637198 2 131 "GO:0005777;GO:0042579" "microbody" 0.970319401946409
0 0.410557268180066 4 63 "GO:0005778;GO:0031903" "microbody membrane" 0.896323542320487
0 0.331887545650855 3 26 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.822089265376543
0 0.767542472405251 3 828 "GO:0005783" "endoplasmic reticulum" 1
0 0.01381589291821 2 222 "GO:0005788" "endoplasmic reticulum lumen" 0.292474764063021
0 0.129442071894337 3 599 "GO:0005789" "endoplasmic reticulum membrane" 0.59123176181703
0 0.837925414785866 5 28 "GO:0005790" "smooth endoplasmic reticulum" 1
0 0.0586714672331874 4 45 "GO:0005791" "rough endoplasmic reticulum" 0.474163981615411
0 0.402231618612596 3 54 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.896323542320487
0 0.760285640188166 3 817 "GO:0005794" "Golgi apparatus" 1
0 0.637303696800517 3 48 "GO:0005795" "Golgi stack" 0.970319401946409
0 0.325896009106129 4 50 "GO:0005796" "Golgi lumen" 0.822089265376543
0 0.917883306981712 2 21 "GO:0005797" "Golgi medial cisterna" 1
0 0.0546615196449033 3 58 "GO:0005798" "Golgi-associated vesicle" 0.474163981615411
0 0.139920277738601 4 39 "GO:0005801" "cis-Golgi network" 0.59123176181703
0 0.0330504887265166 4 198 "GO:0005802" "trans-Golgi network" 0.406993161175104
0 0.723441340912512 4 53 "GO:0005811" "lipid particle" 1
0 0.459090883608015 2 428 "GO:0005813" "centrosome" 0.937763842820163
0 0.856790544738075 2 127 "GO:0005814" "centriole" 1
0 0.0560133644290588 4 636 "GO:0005815" "microtubule organizing center" 0.474163981615411
0 0.466031357203736 2 172 "GO:0005819" "spindle" 0.938595864274814
0 0.805755927672636 2 26 "GO:0005838" "proteasome regulatory particle" 1
0 0.943335707400437 2 65 "GO:0005840" "ribosome" 1
0 0.263067388127024 3 31 "GO:0005844" "polysome" 0.765140874559392
0 0.583232661409989 2 17 "GO:0005849" "mRNA cleavage factor complex" 0.952171504044338
0 0.131733020897581 2 642 "GO:0005856" "cytoskeleton" 0.59123176181703
0 0.907487328518111 3 20 "GO:0005858" "axonemal dynein complex" 1
0 0.149789101556519 2 47 "GO:0005859;GO:0005865;GO:0036379" "muscle myosin complex" 0.593210347818526
0 0.106881372874609 2 23 "GO:0005863" "striated muscle myosin thick filament" 0.548403234630434
0 0.534794718039757 2 52 "GO:0005871" "kinesin complex" 0.952171504044338
0 0.710251764759193 2 290 "GO:0005874" "microtubule" 1
0 0.914862326298356 4 148 "GO:0005875" "microtubule associated complex" 1
0 0.424437618250361 3 38 "GO:0005876" "spindle microtubule" 0.901370892216307
0 0.0422382614934498 2 36 "GO:0005881" "cytoplasmic microtubule" 0.458807168488476
0 0.374982551259227 2 61 "GO:0005882" "intermediate filament" 0.888008129630367
0 0.0948252572549052 2 71 "GO:0005884" "actin filament" 0.520725169928184
0 0.416793878206657 3 722 "GO:0005887" "integral component of plasma membrane" 0.901370892216307
0 0.832144388944655 3 15 "GO:0005892" "acetylcholine-gated channel complex" 1
0 0.561618667976684 2 90 "GO:0005901" "caveola" 0.952171504044338
0 0.0776685777885848 2 98 "GO:0005902" "microvillus" 0.488645164556321
0 0.155397923443888 3 70 "GO:0005903" "brush border" 0.603391936975817
0 0.254760538598712 2 70 "GO:0005905" "coated pit" 0.765140874559392
0 0.00545959825881531 2 396 "GO:0005911" "cell-cell junction" 0.28734134295421
0 0.011873453799438 3 364 "GO:0005912;GO:0070161" "anchoring junction" 0.292474764063021
0 0.0149291062862795 3 67 "GO:0005913" "cell-cell adherens junction" 0.292474764063021
0 0.114268764341119 2 17 "GO:0005915" "zonula adherens" 0.566090085414049
0 0.475243161595482 2 102 "GO:0005923;GO:0070160" "occluding junction" 0.943916141233423
0 0.0302602150228198 3 281 "GO:0005925;GO:0005924;GO:0030055" "cell-substrate junction" 0.383592725730451
0 0.929614790477719 2 366 "GO:0005929" "cilium" 1
0 0.841539212517421 2 94 "GO:0005930" "axoneme" 1
0 0.358125065994685 2 257 "GO:0005938" "cell cortex" 0.863393037903477
0 0.678066984804622 2 108 "GO:0008021" "synaptic vesicle" 1
0 0.637303696800517 2 48 "GO:0008023" "transcription elongation factor complex" 0.970319401946409
0 0.801856476027034 7 48 "GO:0008076;GO:0034705" "potassium channel complex" 1
0 0.832144388944655 2 15 "GO:0008180" "COP9 signalosome" 1
0 0.26806559642336 3 39 "GO:0008287" "protein serine/threonine phosphatase complex" 0.765140874559392
0 0.832144388944655 2 15 "GO:0008290" "F-actin capping protein complex" 1
0 1 3 24 "GO:0009506" "plasmodesma" 1
0 0.986110068806012 5 53 "GO:0009507;GO:0009536" "plastid" 1
0 1 4 23 "GO:0009570;GO:0009532" "chloroplast stroma" 1
0 0.0298810269529078 2 40 "GO:0009925" "basal plasma membrane" 0.383592725730451
0 1 3 17 "GO:0009941;GO:0009526" "plastid envelope" 1
0 0.134573942058936 2 424 "GO:0009986" "cell surface" 0.59123176181703
0 0.232121250096062 2 15 "GO:0010369" "chromocenter" 0.746598946204498
0 0.229074827436079 2 37 "GO:0010494" "cytoplasmic stress granule" 0.746598946204498
0 0.0887840338195961 2 115 "GO:0012505" "endomembrane system" 0.520725169928184
0 0.392037557603795 4 20 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.889535538693097
0 0.00495118942767326 2 296 "GO:0014069" "postsynaptic density" 0.28734134295421
0 0.136878512924211 2 46 "GO:0014704" "intercalated disc" 0.59123176181703
0 0.358578547064321 3 27 "GO:0014731" "spectrin-associated cytoskeleton" 0.863393037903477
0 0.424437618250361 3 38 "GO:0015030" "Cajal body" 0.901370892216307
0 0.0726694689042711 2 228 "GO:0015629" "actin cytoskeleton" 0.488645164556321
0 0.278756054793106 2 88 "GO:0015630" "microtubule cytoskeleton" 0.765798703785828
0 0.827120361472605 2 50 "GO:0015934" "large ribosomal subunit" 1
0 1 4 30 "GO:0015935" "small ribosomal subunit" 1
0 0.867728937943161 2 17 "GO:0016010" "dystrophin-associated glycoprotein complex" 1
0 0.00123986466762802 2 789 "GO:0016023;GO:0031410" "cytoplasmic vesicle" 0.267190835873838
0 0.903934552003071 3 81 "GO:0016234" "inclusion body" 1
0 0.930714546014234 2 37 "GO:0016235" "aggresome" 1
0 0.219928665747164 2 173 "GO:0016323" "basolateral plasma membrane" 0.729148114900213
0 0.150551281314622 3 361 "GO:0016324" "apical plasma membrane" 0.593210347818526
0 0.00690100933175277 4 32 "GO:0016327" "apicolateral plasma membrane" 0.28734134295421
0 0.344767305499336 2 76 "GO:0016328" "lateral plasma membrane" 0.839701390912153
0 0.773752448481977 2 87 "GO:0016363" "nuclear matrix" 1
0 0.295561421912171 2 81 "GO:0016459" "myosin complex" 0.77233742996374
0 0.0906022110908076 3 56 "GO:0016460" "myosin II complex" 0.520725169928184
0 0.583232661409989 3 17 "GO:0016461;GO:0031477" "unconventional myosin complex" 0.952171504044338
0 0.240565879290879 5 69 "GO:0016529" "sarcoplasmic reticulum" 0.762381573340947
0 0.768203029249602 2 35 "GO:0016592" "mediator complex" 1
0 0.36782947998706 2 590 "GO:0016604" "nuclear body" 0.880747254857905
0 0.458043174437881 3 92 "GO:0016605" "PML body" 0.937763842820163
0 0.705852694401127 3 308 "GO:0016607" "nuclear speck" 1
0 0.924075148790461 2 49 "GO:0017053" "transcriptional repressor complex" 1
0 0.591741093299819 3 55 "GO:0019005" "SCF ubiquitin ligase complex" 0.962416646083857
0 0.234357735959827 3 117 "GO:0019897" "extrinsic component of plasma membrane" 0.748208771842114
0 0.0147673153986859 2 223 "GO:0019898" "extrinsic component of membrane" 0.292474764063021
0 0.867728937943161 2 17 "GO:0030014" "CCR4-NOT complex" 1
0 0.942578251529448 3 24 "GO:0030016" "myofibril" 1
0 0.149789101556519 2 47 "GO:0030017" "sarcomere" 0.593210347818526
0 0.151399392714705 2 148 "GO:0030018" "Z disc" 0.593210347818526
0 0.130798948853864 3 201 "GO:0030027" "lamellipodium" 0.59123176181703
0 0.285565491912165 2 32 "GO:0030056" "hemidesmosome" 0.77233742996374
0 0.288573796509485 2 48 "GO:0030117;GO:0030120" "membrane coat" 0.77233742996374
0 0.411768123850247 2 29 "GO:0030119" "AP-type membrane coat adaptor complex" 0.896323542320487
0 0.227589641008829 2 22 "GO:0030127" "COPII vesicle coat" 0.746598946204498
0 0.0590065949514152 2 124 "GO:0030133" "transport vesicle" 0.474163981615411
0 0.0440702387829443 4 30 "GO:0030134" "ER to Golgi transport vesicle" 0.458807168488476
0 0.0543594592017598 6 230 "GO:0030136;GO:0030135" "coated vesicle" 0.474163981615411
0 0.541380413715628 3 206 "GO:0030139" "endocytic vesicle" 0.952171504044338
0 0.0954461448360245 2 16 "GO:0030140" "trans-Golgi network transport vesicle" 0.520725169928184
0 0.197525503018466 3 228 "GO:0030141" "secretory granule" 0.696755256194107
0 1 4 30 "GO:0030173" "integral component of Golgi membrane" 1
0 0.563648808372976 3 81 "GO:0030175" "filopodium" 0.952171504044338
0 0.659075907657788 3 97 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.979523159312092
0 0.210305034760613 3 36 "GO:0030285" "integral component of synaptic vesicle membrane" 0.713712362061608
0 0.962132449255489 2 57 "GO:0030286;GO:0005868" "dynein complex" 1
0 0.515825500546538 2 69 "GO:0030315" "T-tubule" 0.946045918023651
0 0.288523946136761 3 446 "GO:0030424" "axon" 0.77233742996374
0 0.0481744877567805 4 459 "GO:0030425" "dendrite" 0.474163981615411
0 0.201587940927839 2 212 "GO:0030426;GO:0030427" "site of polarized growth" 0.696755256194107
0 0.0196784586969019 2 146 "GO:0030496" "midbody" 0.326208296090951
0 0.839164588659845 2 568 "GO:0030529" "ribonucleoprotein complex" 1
0 0.917387371189148 2 48 "GO:0030532" "small nuclear ribonucleoprotein complex" 1
0 0.00681418014536018 3 100 "GO:0030658" "transport vesicle membrane" 0.28734134295421
0 0.091451350744192 3 511 "GO:0030659;GO:0012506" "vesicle membrane" 0.520725169928184
0 0.143400873852526 6 131 "GO:0030665;GO:0030662" "coated vesicle membrane" 0.593210347818526
0 0.112366428860323 3 150 "GO:0030666" "endocytic vesicle membrane" 0.566090085414049
0 0.245677274627349 3 176 "GO:0030667" "secretory granule membrane" 0.765140874559392
0 0.54940228031986 2 16 "GO:0030669" "clathrin-coated endocytic vesicle membrane" 0.952171504044338
0 0.275899631970743 2 96 "GO:0030670" "phagocytic vesicle membrane" 0.765798703785828
0 0.270403950254642 2 63 "GO:0030672" "synaptic vesicle membrane" 0.765798703785828
0 0.0174074065418978 2 109 "GO:0030673;GO:0032589" "neuron projection membrane" 0.326199661719911
0 0.897548938585651 3 80 "GO:0030684" "preribosome" 1
0 1 4 21 "GO:0030687" "preribosome, large subunit precursor" 1
0 0.513684702655155 4 15 "GO:0030688" "preribosome, small subunit precursor" 0.946045918023651
0 0.0601164303448857 2 52 "GO:0030863" "cortical cytoskeleton" 0.474163981615411
0 0.514129780570571 3 24 "GO:0030864" "cortical actin cytoskeleton" 0.946045918023651
0 0.463961236795828 3 31 "GO:0030934;GO:0005593" "FACIT collagen trimer" 0.938595864274814
0 0.583232661409989 2 17 "GO:0030992" "intraciliary transport particle B" 0.952171504044338
0 0.0264677836188626 1 333 "GO:0031012" "extracellular matrix" 0.369490327244032
0 0.570091519899008 6 26 "GO:0031045" "dense core granule" 0.952171504044338
0 0.200962419724615 2 43 "GO:0031091" "platelet alpha granule" 0.696755256194107
0 0.19210789944715 3 35 "GO:0031093" "platelet alpha granule lumen" 0.695785753459846
0 0.159074356338406 2 26 "GO:0031201" "SNARE complex" 0.606734934352681
0 0.214548013027009 2 75 "GO:0031224" "intrinsic component of membrane" 0.722423387614382
0 0.00733353775521185 2 94 "GO:0031225" "anchored component of membrane" 0.28734134295421
0 0.191802502391318 2 50 "GO:0031226" "intrinsic component of plasma membrane" 0.695785753459846
0 0.514129780570571 2 24 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.946045918023651
0 0.26806559642336 2 39 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.765140874559392
0 0.0731646339470977 2 68 "GO:0031252" "cell leading edge" 0.488645164556321
0 0.00610685170989127 3 375 "GO:0031253" "cell projection membrane" 0.28734134295421
0 0.011585537520273 2 190 "GO:0031256" "leading edge membrane" 0.292474764063021
0 0.615149833708032 2 18 "GO:0031258" "lamellipodium membrane" 0.970319401946409
0 0.0649179736978901 3 20 "GO:0031264;GO:0097342" "death-inducing signaling complex" 0.481134464468975
0 0.513684702655155 2 15 "GO:0031300" "intrinsic component of organelle membrane" 0.946045918023651
0 0.645914474628525 2 217 "GO:0031301" "integral component of organelle membrane" 0.970319401946409
0 0.907487328518111 2 20 "GO:0031305" "integral component of mitochondrial inner membrane" 1
0 0.219475643500938 2 29 "GO:0031312" "extrinsic component of organelle membrane" 0.729148114900213
0 0.0601694078115073 2 73 "GO:0031430" "M band" 0.474163981615411
0 0.912674378968138 2 158 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 0.814841447969027 3 49 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 0.275899631970743 4 96 "GO:0031513;GO:0072372" "primary cilium" 0.765798703785828
0 0.827477870794045 4 123 "GO:0031514" "motile cilium" 1
0 0.48944634320778 2 32 "GO:0031519" "PcG protein complex" 0.946045918023651
0 0.498620556626845 2 68 "GO:0031526" "brush border membrane" 0.946045918023651
0 0.832144388944655 2 15 "GO:0031527" "filopodium membrane" 1
0 0.00252557770611785 2 23 "GO:0031528" "microvillus membrane" 0.272130997834198
0 0.0230674117860906 2 98 "GO:0031594" "neuromuscular junction" 0.355073374278752
0 0.0740467421547816 2 61 "GO:0031672" "A band" 0.488645164556321
0 0.383058294600502 2 53 "GO:0031674" "I band" 0.889535538693097
0 0.0496640689247676 2 129 "GO:0031901" "early endosome membrane" 0.474163981615411
0 0.531063851751121 2 115 "GO:0031902" "late endosome membrane" 0.952171504044338
0 0.832144388944655 2 15 "GO:0031904" "endosome lumen" 1
0 0.411768123850247 2 29 "GO:0031941" "filamentous actin" 0.896323542320487
0 0.964781096403228 2 282 "GO:0031965" "nuclear membrane" 1
0 0.897469940546031 3 423 "GO:0031966" "mitochondrial membrane" 1
0 0.627588664208747 3 57 "GO:0031970;GO:0005758" "organelle envelope lumen" 0.970319401946409
0 0.4747514618645 2 49 "GO:0031985;GO:0031984" "organelle subcompartment" 0.943916141233423
0 0.621884915710255 7 28 "GO:0032009" "early phagosome" 0.970319401946409
0 1 2 18 "GO:0032039" "integrator complex" 1
0 0.424437618250361 4 38 "GO:0032040" "small-subunit processome" 0.901370892216307
0 0.392138636546841 2 122 "GO:0032154;GO:0032155" "cell division site part" 0.889535538693097
0 0.888196847407078 2 32 "GO:0032279" "asymmetric synapse" 1
0 0.177279066570063 3 49 "GO:0032391" "photoreceptor connecting cilium" 0.662901361401676
0 0.133078612474825 2 53 "GO:0032420" "stereocilium" 0.59123176181703
0 0.263067388127024 2 31 "GO:0032421" "stereocilium bundle" 0.765140874559392
0 0.746868146967932 2 23 "GO:0032426" "stereocilium bundle tip" 1
0 1 2 20 "GO:0032433" "filopodium tip" 1
0 0.598582627556315 2 46 "GO:0032580" "Golgi cisterna membrane" 0.969883881491623
0 0.162468690329685 2 63 "GO:0032587" "ruffle membrane" 0.61424566256223
0 0.962132449255489 2 57 "GO:0032588" "trans-Golgi network membrane" 1
0 0.0105719595698756 2 23 "GO:0032590" "dendrite membrane" 0.292474764063021
0 0.689635095949005 5 41 "GO:0032592" "integral component of mitochondrial membrane" 1
0 0.54940228031986 2 16 "GO:0032593" "insulin-responsive compartment" 0.952171504044338
0 0.895777046549668 3 19 "GO:0032806" "carboxy-terminal domain protein kinase complex" 1
0 0.470188230603049 3 40 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.942563383208903
0 0.0739393933417087 3 47 "GO:0032839;GO:0032838" "cell projection cytoplasm" 0.488645164556321
0 0.331479507239667 3 34 "GO:0032982" "myosin filament" 0.822089265376543
0 0.775329835560618 2 117 "GO:0032993" "protein-DNA complex" 1
0 0.454507346737957 2 22 "GO:0033017" "sarcoplasmic reticulum membrane" 0.937763842820163
0 0.0120505907810331 4 29 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.292474764063021
0 0.832144388944655 3 15 "GO:0033202" "DNA helicase complex" 1
0 0.181325786099179 2 317 "GO:0033267" "axon part" 0.667960801784155
0 0.377998926889679 2 36 "GO:0033270" "paranode region of axon" 0.889535538693097
0 1 2 23 "GO:0033643" "host cell part" 1
0 1 4 17 "GO:0033646" "host intracellular part" 1
0 0.392037557603795 2 20 "GO:0034045" "pre-autophagosomal structure membrane" 0.889535538693097
0 0.19857969077578 2 28 "GO:0034358;GO:0032994;GO:0034362" "protein-lipid complex" 0.696755256194107
0 0.178414287523421 2 27 "GO:0034399" "nuclear periphery" 0.662901361401676
0 0.852132544701495 2 29 "GO:0034451" "centriolar satellite" 1
0 0.832144388944655 2 15 "GO:0034518" "RNA cap binding complex" 1
0 0.48770406668709 5 94 "GO:0034703" "cation channel complex" 0.946045918023651
0 0.253001907984454 2 23 "GO:0034704" "calcium channel complex" 0.765140874559392
0 0.392037557603795 5 20 "GO:0034707" "chloride channel complex" 0.889535538693097
0 0.805050507176957 3 90 "GO:0035097;GO:0034708" "methyltransferase complex" 1
0 0.54940228031986 3 16 "GO:0035253" "ciliary rootlet" 0.952171504044338
0 0.513684702655155 6 15 "GO:0035267;GO:0043189;GO:1902562" "H4/H2A histone acetyltransferase complex" 0.946045918023651
0 0.0916798166348597 5 22 "GO:0035327" "transcriptionally active chromatin" 0.520725169928184
0 0.0954461448360245 2 16 "GO:0035371" "microtubule plus-end" 0.520725169928184
0 0.850993862852975 3 16 "GO:0035577" "azurophil granule membrane" 1
0 0.898281058020936 5 33 "GO:0035578" "azurophil granule lumen" 1
0 0.768026180276783 4 24 "GO:0035579" "specific granule membrane" 1
0 0.645157275994712 5 19 "GO:0035580" "specific granule lumen" 0.970319401946409
0 0.0265758704050232 3 16 "GO:0035631" "CD40 receptor complex" 0.369490327244032
0 0.330511280589856 2 134 "GO:0035770" "ribonucleoprotein granule" 0.822089265376543
0 0.463961236795828 4 31 "GO:0035861" "site of double-strand break" 0.938595864274814
0 0.411768123850247 3 29 "GO:0035869" "ciliary transition zone" 0.896323542320487
0 0.513684702655155 3 15 "GO:0036038" "TCTN-B9D complex" 0.946045918023651
0 0.274587587446578 2 129 "GO:0036064" "ciliary basal body" 0.765798703785828
0 0.767557243936466 2 56 "GO:0036126" "sperm flagellum" 1
0 0.699567759246081 4 21 "GO:0036452" "ESCRT complex" 1
0 0.518152449553173 3 123 "GO:0042383" "sarcolemma" 0.946286888802617
0 0.850993862852975 2 16 "GO:0042405" "nuclear inclusion body" 1
0 0.0763586852534645 3 83 "GO:0042470;GO:0048770" "melanosome" 0.488645164556321
0 0.305300901141247 2 25 "GO:0042584" "chromaffin granule membrane" 0.783242192808794
0 0.126268936373457 6 38 "GO:0042589" "zymogen granule membrane" 0.59123176181703
0 0.570091519899008 3 26 "GO:0042645;GO:0009295" "mitochondrial nucleoid" 0.952171504044338
0 0.492271416196716 2 121 "GO:0042734" "presynaptic membrane" 0.946045918023651
0 0.0189975395448734 2 500 "GO:0043025;GO:0044297" "cell body" 0.326208296090951
0 0.288150416283901 2 40 "GO:0043034" "costamere" 0.77233742996374
0 0.54940228031986 2 16 "GO:0043073" "germ cell nucleus" 0.952171504044338
0 0.54940228031986 2 16 "GO:0043083" "synaptic cleft" 0.952171504044338
0 0.542606445947297 2 25 "GO:0043186" "P granule" 0.952171504044338
0 0.139920277738601 2 39 "GO:0043194;GO:0033268" "node of Ranvier" 0.59123176181703
0 0.263360139868783 2 95 "GO:0043195" "terminal bouton" 0.765140874559392
0 0.64880850743495 2 171 "GO:0043197;GO:0044309" "neuron spine" 0.970959953834942
0 0.828764520316511 2 39 "GO:0043198" "dendritic shaft" 1
0 0.71096494117688 3 72 "GO:0043202" "lysosomal lumen" 1
0 0.309946306305231 3 166 "GO:0043204" "perikaryon" 0.790454781168962
0 0.0995735198810803 2 79 "GO:0043209" "myelin sheath" 0.529829469984514
0 0.114268764341119 2 17 "GO:0043220" "Schmidt-Lanterman incisure" 0.566090085414049
0 0.0616083131565267 2 272 "GO:0043235" "receptor complex" 0.474163981615411
0 0.815043654156512 2 38 "GO:0043292" "contractile fiber" 1
0 0.907512567368588 4 34 "GO:0043657;GO:0044216" "host cell" 1
0 0.753711155083848 2 105 "GO:0043679;GO:0044306" "neuron projection terminus" 1
0 0.9939685179944 2 61 "GO:0044217" "other organism part" 1
0 0.583232661409989 2 17 "GO:0044224" "juxtaparanode region of axon" 0.952171504044338
0 0.134570117735114 2 18 "GO:0044232" "organelle membrane contact site" 0.59123176181703
0 0.150826170082238 3 62 "GO:0044291" "cell-cell contact zone" 0.593210347818526
0 0.828764520316511 2 39 "GO:0044295" "axonal growth cone" 1
