name	term	lev	seq	value
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL9482	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL10920	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL11928	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL15897	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL16836	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL18983	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL2684	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL10932	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL14385	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL20228	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL20312	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL16201	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL16690	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL18786	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL9798	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL20448	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL11764	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL18026	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL8213	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL19558	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL20835	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL14953	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL11938	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL8431	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL10835	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL13233	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL8539	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL9586	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL22703	0
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL9790	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL11861	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL12486	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL6207	1
"Rho guanyl-nucleotide exchange factor activity"	GO:0005089	3	ORTHOMCL13732	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL13880	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL20030	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL15067	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL4146	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL16200	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL17631	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL17356	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL20059	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL17732	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL10851	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL9135	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL2484	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL11521	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL8296	1
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL10932	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL14385	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL20228	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL20312	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL16201	1
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL16690	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL17319	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL19312	0
"fibroblast growth factor receptor binding"	GO:0005104	3	ORTHOMCL2019	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15652	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16665	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14761	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18293	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL19740	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20080	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11506	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9687	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL4984	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15988	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18154	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL13586	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15533	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16518	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16946	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18576	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20117	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21087	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21408	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL2626	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL17894	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL1886	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16533	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL13822	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21801	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11301	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20298	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14559	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9462	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL12299	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14928	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL4020	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL4368	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9659	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10540	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL6348	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9682	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11870	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL13657	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15622	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL8503	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL12064	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL19849	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL6698	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL8112	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL12615	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18853	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL22568	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16121	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10170	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9950	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL8675	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16576	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9821	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16509	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9254	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL13479	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10644	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL19601	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14409	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15333	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9415	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15684	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18435	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10982	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20191	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14040	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14965	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL17850	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18715	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14147	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11127	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20374	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL4978	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11441	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14577	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15569	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14275	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15016	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15170	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL17185	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18540	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL19738	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20133	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20151	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21458	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21510	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL21753	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL6705	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL9482	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10920	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL11928	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL15897	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16836	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL18983	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL2684	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10932	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14385	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20228	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL20312	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16201	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL16690	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL8462	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL7732	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14105	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL12227	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14878	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL13636	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL8262	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL2577	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL17303	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL4894	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL10853	1
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL14981	0
"extracellular matrix structural constituent"	GO:0005201	2	ORTHOMCL12708	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL4892	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5459	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3906	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5006	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL21046	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL9564	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL12071	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL12414	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3298	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL6503	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3287	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL13706	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL20188	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8084	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8727	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL16459	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL11507	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL4448	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL16108	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL16874	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL9378	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL11297	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL15636	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3016	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8074	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3181	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL19260	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL3499	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL12271	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL13412	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL1860	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL4882	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL17698	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8522	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL17999	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL7630	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL10976	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL4797	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL15550	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL20808	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8143	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL2582	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL9738	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8524	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL16502	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL15111	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5873	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL13787	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL17355	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5628	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL7178	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8367	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL2783	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5666	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5682	1
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL6836	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL8744	0
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546	2	ORTHOMCL5752	1
