"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.187784158100826 2 211 "GO:0016050" "vesicle organization" 0.456047241102006
0 0.042807073659659 5 223 "GO:0016055" "Wnt signaling pathway" 0.258013204190799
0 0.431330589030511 3 409 "GO:0016071;GO:0006397" "mRNA metabolic process" 0.696394079496188
0 0.0263797350238084 3 252 "GO:0016197" "endosomal transport" 0.219561999382493
0 0.510515653982521 2 693 "GO:0016310" "phosphorylation" 0.760022376955212
0 0.0450104482777421 3 611 "GO:0016482" "cytoplasmic transport" 0.258013204190799
0 0.818079728795577 2 659 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.957186403327619
0 0.738949522399894 2 309 "GO:0016570;GO:0016569" "covalent chromatin modification" 0.934010174305191
0 0.592044732083886 5 572 "GO:0018193" "peptidyl-amino acid modification" 0.826574529334507
0 0.748175159263308 2 214 "GO:0019216" "regulation of lipid metabolic process" 0.934010174305191
0 0.618066793711885 4 278 "GO:0019439;GO:1901361;GO:0044270;GO:0046700" "organic cyclic compound catabolic process" 0.85057763515588
0 0.962462466858685 3 538 "GO:0019637" "organophosphate metabolic process" 0.992668961669796
0 0.405938669772979 3 459 "GO:0019725" "cellular homeostasis" 0.672195311183256
0 0.987001715885483 2 559 "GO:0019752;GO:0043436;GO:0006082" "organic acid metabolic process" 0.992668961669796
0 0.376296563563256 3 705 "GO:0022402" "cell cycle process" 0.650956095479052
0 0.634231648350613 3 251 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.868686949636622
0 0.118557242207952 1 807 "GO:0022414;GO:0044702" "reproductive process" 0.407893369024978
0 0.00264266130278891 4 697 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.0848587907228883
0 0.000618552599350289 4 403 "GO:0022604" "regulation of cell morphogenesis" 0.0309914311824885
0 0.221437643156686 2 457 "GO:0030003;GO:0006873;GO:0055080;GO:0050801;GO:0055082" "ion homeostasis" 0.496088983506064
0 0.141791602782813 3 715 "GO:0030030" "cell projection organization" 0.43303391836861
0 0.0318884201596873 2 281 "GO:0030036;GO:0030029" "actin filament-based process" 0.242519827003938
0 0.147146884654863 5 249 "GO:0030111" "regulation of Wnt signaling pathway" 0.43303391836861
0 0.0117029006583068 4 271 "GO:0030155" "regulation of cell adhesion" 0.163974253028991
0 0.0431668929348754 2 246 "GO:0030182" "neuron differentiation" 0.258013204190799
0 0.00910746300251257 3 654 "GO:0030334;GO:2000145;GO:0040012;GO:0051270" "regulation of locomotion" 0.163974253028991
0 0.151600393235452 2 352 "GO:0030335;GO:2000147;GO:0040017;GO:0051272" "positive regulation of locomotion" 0.43303391836861
0 0.0742327898859304 5 243 "GO:0030855" "epithelial cell differentiation" 0.319670449373746
0 0.828979785111263 5 760 "GO:0031329;GO:0009894" "regulation of catabolic process" 0.962697852790574
0 0.149821653641284 2 275 "GO:0031346" "positive regulation of cell projection organization" 0.43303391836861
0 0.369988232201079 3 309 "GO:0031347" "regulation of defense response" 0.644136139193445
0 0.927574294072341 7 320 "GO:0031400" "negative regulation of protein modification process" 0.986946529751047
0 0.234142892094559 2 381 "GO:0031667;GO:0009991" "response to extracellular stimulus" 0.497553645700938
0 0.125390309153813 2 266 "GO:0031669;GO:0042594;GO:0031668" "cellular response to extracellular stimulus" 0.416526429258068
0 0.11104773215287 2 487 "GO:0032101" "regulation of response to external stimulus" 0.407893369024978
0 0.849439281874036 2 209 "GO:0032147" "activation of protein kinase activity" 0.962697852790574
0 0.466458677878229 2 476 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.709508199509517
0 0.765492226023669 3 821 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.934010174305191
0 0.135305865081385 2 320 "GO:0032386" "regulation of intracellular transport" 0.429707637456267
0 0.973486154293853 5 248 "GO:0032787" "monocarboxylic acid metabolic process" 0.992668961669796
0 0.157330662383059 2 303 "GO:0032844" "regulation of homeostatic process" 0.43303391836861
0 0.0097014803455102 4 309 "GO:0032870" "cellular response to hormone stimulus" 0.163974253028991
0 0.0300982816978277 2 443 "GO:0032880" "regulation of protein localization" 0.239359712324229
0 0.191545612526559 2 212 "GO:0032970" "regulation of actin filament-based process" 0.456181043631912
0 0.106149269242744 3 666 "GO:0032989" "cellular component morphogenesis" 0.398404400144844
0 0.0478576606023389 2 819 "GO:0033043" "regulation of organelle organization" 0.258013204190799
0 0.111802778701006 2 212 "GO:0033044" "regulation of chromosome organization" 0.407893369024978
0 0.0234593793968121 2 456 "GO:0033993" "response to lipid" 0.218701956312216
0 0.407038683242456 2 346 "GO:0034097;GO:0071345" "response to cytokine" 0.672195311183256
0 0.841971859043512 2 378 "GO:0034220" "ion transmembrane transport" 0.962697852790574
0 0.664197868984955 2 351 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.901188657918554
0 0.769727743253277 4 447 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.934010174305191
0 0.984482507654254 2 512 "GO:0034622" "cellular macromolecular complex assembly" 0.992668961669796
0 0.230913433345023 2 222 "GO:0034765;GO:0034762" "regulation of transmembrane transport" 0.497553645700938
0 0.0365169519023467 4 853 "GO:0035556" "intracellular signal transduction" 0.258013204190799
0 0.0781042328222604 3 542 "GO:0040008" "regulation of growth" 0.327132221530917
0 0.0462290897087286 1 714 "GO:0040011;GO:0016477;GO:0048870" "locomotion" 0.258013204190799
0 0.878583587230671 2 220 "GO:0042176" "regulation of protein catabolic process" 0.974067973897489
0 0.679120116804785 2 324 "GO:0042326;GO:0045936;GO:0010563" "negative regulation of phosphate metabolic process" 0.909233159874218
0 0.312301817583776 2 766 "GO:0042327;GO:0045937;GO:0010562;GO:0031401" "positive regulation of phosphate metabolic process" 0.593784376853364
0 0.410180427403473 2 234 "GO:0042391" "regulation of membrane potential" 0.673534906361385
0 0.51281786680369 3 255 "GO:0042493" "response to drug" 0.760022376955212
0 0.155800530657346 2 885 "GO:0042592" "homeostatic process" 0.43303391836861
0 0.165946075334855 3 205 "GO:0043062" "extracellular structure organization" 0.439985465796083
0 0.156707663606657 3 354 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.43303391836861
0 0.183403003011238 3 549 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.456047241102006
0 0.947992654108657 2 827 "GO:0043085" "positive regulation of catalytic activity" 0.986946529751047
0 0.288744376507126 2 425 "GO:0043086" "negative regulation of catalytic activity" 0.571555649387393
0 0.902498465746821 7 304 "GO:0043161;GO:0010498;GO:0030163" "protein catabolic process" 0.974067973897489
0 0.0604917154170373 2 477 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.286591897631537
0 0.0644781717126058 2 261 "GO:0043254" "regulation of protein complex assembly" 0.300551477821662
0 0.324869455596928 2 353 "GO:0043269" "regulation of ion transport" 0.59422324473109
0 0.714684662379647 6 206 "GO:0043405" "regulation of MAP kinase activity" 0.925426550907399
0 0.181714286634986 3 495 "GO:0043408" "regulation of MAPK cascade" 0.456047241102006
0 0.427411862612583 5 351 "GO:0043410" "positive regulation of MAPK cascade" 0.693943979185598
0 0.483871180084974 2 249 "GO:0043414;GO:0032259" "methylation" 0.728913371304922
0 0.0574885150533073 3 280 "GO:0043434;GO:1901652" "response to peptide" 0.281596285600098
0 0.732306450985602 6 275 "GO:0043547;GO:0043087;GO:0033124" "regulation of GTPase activity" 0.934010174305191
0 0.963415996689816 4 276 "GO:0043623" "cellular protein complex assembly" 0.992668961669796
0 0.787546589234587 2 258 "GO:0043900" "regulation of multi-organism process" 0.934010174305191
0 0.291380636560553 2 344 "GO:0044057" "regulation of system process" 0.572850367115645
0 0.0116828474544546 3 617 "GO:0044087" "regulation of cellular component biogenesis" 0.163974253028991
0 0.186546779286535 2 604 "GO:0044092" "negative regulation of molecular function" 0.456047241102006
0 0.744982181332017 2 626 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.934010174305191
0 0.929120619823601 2 284 "GO:0044283" "small molecule biosynthetic process" 0.986946529751047
0 0.350483419796499 2 332 "GO:0044419;GO:0016032;GO:0044403;GO:0044764" "interspecies interaction between organisms" 0.622596694682082
0 0.949381090902391 3 829 "GO:0044711" "single-organism biosynthetic process" 0.986946529751047
0 0.864645512804978 2 489 "GO:0044712" "single-organism catabolic process" 0.972491518845466
0 0.0682735381194816 3 534 "GO:0044802;GO:0061024" "membrane organization" 0.308297695570784
0 0.24764360277074 3 200 "GO:0045087" "innate immune response" 0.514884900724776
0 0.229484821604681 2 433 "GO:0045596" "negative regulation of cell differentiation" 0.497553645700938
0 0.00256900288960988 2 511 "GO:0045597" "positive regulation of cell differentiation" 0.0848587907228883
0 0.0306446690518909 5 615 "GO:0045664;GO:0010975;GO:0031344" "regulation of cell projection organization" 0.239359712324229
0 0.38936066806842 2 202 "GO:0045786" "negative regulation of cell cycle" 0.65602026962845
0 0.900984993089764 2 612 "GO:0045859;GO:0043549;GO:0051338" "regulation of transferase activity" 0.974067973897489
0 0.896581275150385 4 406 "GO:0045860;GO:0033674;GO:0051347" "positive regulation of transferase activity" 0.974067973897489
0 0.206921089873622 4 216 "GO:0045926" "negative regulation of growth" 0.47460472201172
0 0.744918221390729 5 688 "GO:0045944" "positive regulation of transcription from RNA polymerase II promoter" 0.934010174305191
0 0.846330582032335 4 278 "GO:0046486;GO:0006644" "phospholipid metabolic process" 0.962697852790574
0 0.449565608899754 2 500 "GO:0046903;GO:0032940" "secretion" 0.702294383632589
0 0.069462276219397 3 264 "GO:0048193" "Golgi vesicle transport" 0.308839966575473
0 0.125131405776664 3 573 "GO:0048468" "cell development" 0.416526429258068
0 0.169403557676475 1 231 "GO:0048511" "rhythmic process" 0.445069346986375
0 0.367749443472857 4 253 "GO:0048545" "response to steroid hormone" 0.644118722203974
0 0.1925746966197 2 341 "GO:0048589;GO:0040007" "growth" 0.456181043631912
0 0.462901948511749 2 475 "GO:0048598" "embryonic morphogenesis" 0.708268567892749
0 0.0857067484977301 2 446 "GO:0048609" "multicellular organismal reproductive process" 0.339304798847178
0 0.540098899200639 2 438 "GO:0048610" "cellular process involved in reproduction" 0.780101968598264
0 0.00311251298239298 2 257 "GO:0048638" "regulation of developmental growth" 0.0899516251911571
0 0.0220628263148969 2 722 "GO:0048646" "anatomical structure formation involved in morphogenesis" 0.215662049664018
0 0.000643420716591456 2 760 "GO:0048731" "system development" 0.0309914311824885
0 0.0752165763232343 2 220 "GO:0048812" "neuron projection morphogenesis" 0.319670449373746
0 0.229484821604681 4 433 "GO:0048858;GO:0032990" "cell part morphogenesis" 0.497553645700938
0 0.322568762919206 2 574 "GO:0048878" "chemical homeostasis" 0.59422324473109
0 0.457617685360025 5 215 "GO:0050678" "regulation of epithelial cell proliferation" 0.707227331920039
0 0.037674188736985 4 855 "GO:0050767;GO:0051960;GO:0060284" "regulation of cell development" 0.258013204190799
0 0.269686836257737 2 338 "GO:0050776" "regulation of immune response" 0.545031438311091
0 0.0822781911929348 5 200 "GO:0050778" "positive regulation of immune response" 0.330255517427197
0 0.146363806396057 4 299 "GO:0050804" "regulation of synaptic transmission" 0.43303391836861
0 0.173570483456693 4 598 "GO:0050877" "neurological system process" 0.447873836776645
0 0.716475808625288 5 491 "GO:0051046" "regulation of secretion" 0.925426550907399
0 0.656194894222504 2 256 "GO:0051047" "positive regulation of secretion" 0.894529832218413
0 0.438905999138984 2 583 "GO:0051050" "positive regulation of transport" 0.696944141489925
0 0.00997437317100213 2 288 "GO:0051051" "negative regulation of transport" 0.163974253028991
0 0.586644156696508 2 301 "GO:0051052" "regulation of DNA metabolic process" 0.823010491676169
0 0.00150298956105304 2 221 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.0620519975920469
0 0.756170970494326 2 249 "GO:0051090" "regulation of sequence-specific DNA binding transcription factor activity" 0.934010174305191
0 0.011943968420971 2 618 "GO:0051093" "negative regulation of developmental process" 0.163974253028991
0 0.000530445313068741 4 753 "GO:0051094" "positive regulation of developmental process" 0.0309914311824885
0 0.544408346755997 2 232 "GO:0051098" "regulation of binding" 0.780101968598264
0 0.000272389780124674 4 487 "GO:0051129" "negative regulation of cellular component organization" 0.0262402154853436
0 0.0144003715369878 4 824 "GO:0051130" "positive regulation of cellular component organization" 0.173404473924561
0 0.942408336538847 2 216 "GO:0051186" "cofactor metabolic process" 0.986946529751047
0 0.172307242680598 5 334 "GO:0051223;GO:0070201" "regulation of establishment of protein localization" 0.447873836776645
0 0.206718443937716 2 425 "GO:0051240" "positive regulation of multicellular organismal process" 0.47460472201172
0 0.697747502669787 4 266 "GO:0051241" "negative regulation of multicellular organismal process" 0.925426550907399
0 0.883545981127628 2 364 "GO:0051259" "protein oligomerization" 0.974067973897489
0 0.812949736428136 3 232 "GO:0051260" "protein homooligomerization" 0.955050706616794
0 0.282103320194199 2 643 "GO:0051276" "chromosome organization" 0.565886170305112
0 0.0797773377624111 3 442 "GO:0051301" "cell division" 0.329366437333383
0 0.390434208913818 2 230 "GO:0051302" "regulation of cell division" 0.65602026962845
0 0.256796704873739 3 716 "GO:0051336" "regulation of hydrolase activity" 0.526342182329862
0 0.88783007624961 2 435 "GO:0051345" "positive regulation of hydrolase activity" 0.974067973897489
0 0.0211083038325167 2 245 "GO:0051346" "negative regulation of hydrolase activity" 0.215662049664018
0 0.0159370102083193 2 325 "GO:0051493" "regulation of cytoskeleton organization" 0.184231838008171
0 0.24764360277074 2 200 "GO:0051606" "detection of stimulus" 0.514884900724776
0 0.384103861373362 2 201 "GO:0051656" "establishment of organelle localization" 0.65602026962845
0 0.233168650773031 1 761 "GO:0051704" "multi-organism process" 0.497553645700938
0 0.245140019389459 3 331 "GO:0051707" "response to other organism" 0.514884900724776
0 0.302079522419951 2 762 "GO:0051726" "regulation of cell cycle" 0.585912630733999
0 0.0732450175010862 5 219 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.319670449373746
0 0.86805503998551 3 557 "GO:0055085" "transmembrane transport" 0.972491518845466
0 0.875179587438148 3 627 "GO:0055114" "oxidation-reduction process" 0.974067973897489
0 0.146694520568336 2 224 "GO:0060249" "anatomical structure homeostasis" 0.43303391836861
0 0.45239594218474 2 214 "GO:0060271" "cilium morphogenesis" 0.70291627576016
0 0.105471884045655 2 771 "GO:0060341" "regulation of cellular localization" 0.398404400144844
0 0.404812729711694 4 402 "GO:0060627" "regulation of vesicle-mediated transport" 0.672195311183256
0 0.0586759203155627 2 211 "GO:0070482" "response to oxygen levels" 0.28262234951996
0 0.541979792771091 2 409 "GO:0070613;GO:0030162" "regulation of protein processing" 0.780101968598264
0 0.0922118520711251 2 228 "GO:0070925" "organelle assembly" 0.355323003314069
0 0.234142892094559 3 381 "GO:0071363;GO:0070848" "response to growth factor" 0.497553645700938
0 0.141285033510765 3 247 "GO:0071396" "cellular response to lipid" 0.43303391836861
0 0.71728563115314 4 271 "GO:0071407" "cellular response to organic cyclic compound" 0.925426550907399
0 0.306136801378422 4 348 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.58982357065576
0 0.116636211623537 3 673 "GO:0071495" "cellular response to endogenous stimulus" 0.407893369024978
0 0.208896091044109 3 268 "GO:0071496" "cellular response to external stimulus" 0.475361970958642
0 0.06637642380036 2 334 "GO:0071705" "nitrogen compound transport" 0.304488674258794
0 0.492666365803331 4 338 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.737723210969755
0 0.915936140919462 2 238 "GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.980390906391572
0 0.0816471088149872 2 778 "GO:0080134" "regulation of response to stress" 0.330255517427197
0 0.141460128652918 4 477 "GO:0080135" "regulation of cellular response to stress" 0.43303391836861
0 0.568927761848862 2 237 "GO:0090066" "regulation of anatomical structure size" 0.802049381338152
0 0.162745822710784 2 229 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.435495766327931
0 0.981692608024113 2 347 "GO:0090407" "organophosphate biosynthetic process" 0.992668961669796
0 0.0469628296725139 2 249 "GO:0097305" "response to alcohol" 0.258013204190799
0 0.973062675718691 3 446 "GO:1901135" "carbohydrate derivative metabolic process" 0.992668961669796
0 0.991958626129187 4 247 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.992668961669796
0 0.190154396968425 2 237 "GO:1901214" "regulation of neuron death" 0.456181043631912
0 0.795817335644399 3 805 "GO:1901564" "organonitrogen compound metabolic process" 0.938739632658087
0 0.837499675275774 2 205 "GO:1901565" "organonitrogen compound catabolic process" 0.962697852790574
0 0.992668961669796 2 386 "GO:1901566" "organonitrogen compound biosynthetic process" 0.992668961669796
0 0.00379215792690853 3 881 "GO:1901700" "response to oxygen-containing compound" 0.0913278034063804
0 0.00869971039048337 3 533 "GO:1901701" "cellular response to oxygen-containing compound" 0.163974253028991
0 0.618066793711885 2 278 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 0.85057763515588
0 0.233046010612003 6 354 "GO:1902532" "negative regulation of intracellular signal transduction" 0.497553645700938
0 0.337555608698295 4 579 "GO:1902533" "positive regulation of intracellular signal transduction" 0.609709818211295
0 0.88333494345091 2 222 "GO:1902580;GO:1902578" "single-organism cellular localization" 0.974067973897489
0 0.114082978689226 2 884 "GO:1902582" "single-organism intracellular transport" 0.407893369024978
0 0.323147991813532 2 1024 "GO:2000113;GO:0045934;GO:0051172;GO:0010558;GO:0031327;GO:0009890;GO:0045892;GO:0010629;GO:1902679;GO:0051253" "negative regulation of biosynthetic process" 0.59422324473109
0 0.902801905649591 2 231 "GO:2001233" "regulation of apoptotic signaling pathway" 0.974067973897489
