"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
26 0.149828002700256 2 65 "GO:0004519" "endonuclease activity" 0.629565742115499
-7 0.568171308362875 2 28 "GO:0004520;GO:0004536" "deoxyribonuclease activity" 0.712461535385251
75 0.0300738291332811 2 26 "GO:0004521" "endoribonuclease activity" 0.29932242273755
-7 0.569367583138232 2 29 "GO:0004527" "exonuclease activity" 0.712461535385251
48 0.0708198643318567 2 39 "GO:0004540" "ribonuclease activity" 0.418220009635424
43 0.0837039113063687 4 43 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.463020370137761
35 0.108871761679197 3 51 "GO:0004601;GO:0016209;GO:0016684" "antioxidant activity" 0.534572582627068
44 0.0804943448762141 3 42 "GO:0004620;GO:0016298" "lipase activity" 0.450974727062892
5 0.32188670220954 5 380 "GO:0004672;GO:0016301;GO:0016773" "kinase activity" 0.712461535385251
3 0.411107335455267 2 223 "GO:0004674" "protein serine/threonine kinase activity" 0.712461535385251
-7 0.551672711606433 3 16 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.712461535385251
-68 0.975802819430119 3 34 "GO:0004702" "receptor signaling protein serine/threonine kinase activity" 0.999999538847326
-123 0.995141727817657 2 18 "GO:0004708" "MAP kinase kinase activity" 0.999999538847326
-146 0.9974959363047 2 15 "GO:0004709" "MAP kinase kinase kinase activity" 0.999999538847326
-82 0.983695304097325 2 28 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.999999538847326
11 0.277241875356251 2 123 "GO:0004713" "protein tyrosine kinase activity" 0.712461535385251
47 0.0191373838955126 5 79 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 0.269775379430291
-7 0.563157137175591 2 24 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.712461535385251
20 0.187911739385242 3 80 "GO:0004721" "phosphoprotein phosphatase activity" 0.712461535385251
-7 0.565712622643881 7 26 "GO:0004722" "protein serine/threonine phosphatase activity" 0.712461535385251
39 0.0964178062405823 4 47 "GO:0004725" "protein tyrosine phosphatase activity" 0.501602158656363
-7 0.550050594936455 2 15 "GO:0004812;GO:0016876;GO:0016875" "aminoacyl-tRNA ligase activity" 0.712461535385251
-7 0.589971144275692 4 49 "GO:0004843;GO:0019783;GO:0036459" "ubiquitinyl hydrolase activity" 0.712461535385251
-38 0.985075063251973 2 139 "GO:0004857" "enzyme inhibitor activity" 0.999999538847326
45 0.0772757325023143 2 41 "GO:0004860;GO:0019210" "kinase inhibitor activity" 0.444335461888307
-227 0.999999538847326 2 19 "GO:0004864;GO:0019212" "phosphatase inhibitor activity" 0.999999538847326
-40 0.942243849912986 3 63 "GO:0004866;GO:0030414;GO:0061135" "endopeptidase regulator activity" 0.994590730463707
-7 0.584329575128829 2 43 "GO:0004867" "serine-type endopeptidase inhibitor activity" 0.712461535385251
4 0.352611341719142 3 418 "GO:0004888;GO:0038023;GO:0004872" "receptor activity" 0.712461535385251
-7 0.664786243955747 2 167 "GO:0004930" "G-protein coupled receptor activity" 0.735206856596023
-7 0.59087664672314 6 50 "GO:0004935;GO:1901338;GO:0004939" "adrenergic receptor activity" 0.712461535385251
-7 0.559114830540755 3 21 "GO:0004937;GO:0004936" "alpha-adrenergic receptor activity" 0.712461535385251
-7 0.571699512839105 4 31 "GO:0004940;GO:0001594" "trace-amine receptor activity" 0.712461535385251
-7 0.5728371081434 2 32 "GO:0004941;GO:0051379;GO:0051380" "norepinephrine binding" 0.712461535385251
-7 0.577217699108573 4 36 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.712461535385251
-7 0.578273961808733 2 37 "GO:0004969" "histamine receptor activity" 0.712461535385251
-7 0.586251969982589 3 45 "GO:0004983" "neuropeptide Y receptor activity" 0.712461535385251
-7 0.580344149854846 6 39 "GO:0004989;GO:0008226" "octopamine receptor activity" 0.712461535385251
-7 0.559114830540755 2 21 "GO:0004993" "serotonin receptor activity" 0.712461535385251
-7 0.578273961808733 2 37 "GO:0004995" "tachykinin receptor activity" 0.712461535385251
-7 0.550050594936455 6 15 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.712461535385251
65 0.00663804323621509 2 59 "GO:0005044;GO:0038024" "cargo receptor activity" 0.243642622467519
-34 0.929537040249148 2 78 "GO:0005057" "receptor signaling protein activity" 0.983553720554183
-7 0.550050594936455 2 15 "GO:0005070" "SH3/SH2 adaptor activity" 0.712461535385251
-20 0.89315533598072 2 165 "GO:0005088;GO:0005085" "guanyl-nucleotide exchange factor activity" 0.954300444556417
28 0.138571313163514 2 61 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.624245315339628
125 0.00667865531194158 5 16 "GO:0005109" "frizzled binding" 0.243642622467519
78 0.0272289664201265 2 25 "GO:0005112" "Notch binding" 0.297476458139882
-7 0.553245095864696 2 17 "GO:0005123" "death receptor binding" 0.712461535385251
-7 0.564447689196832 2 25 "GO:0005125" "cytokine activity" 0.712461535385251
21 0.178946896912854 2 76 "GO:0005126" "cytokine receptor binding" 0.685963104832607
-7 0.550050594936455 2 15 "GO:0005158" "insulin receptor binding" 0.712461535385251
-7 0.551672711606433 2 16 "GO:0005164" "tumor necrosis factor receptor binding" 0.712461535385251
17 0.216859360853055 2 92 "GO:0005178" "integrin binding" 0.712461535385251
9 0.235831465428079 1 283 "GO:0005198" "structural molecule activity" 0.712461535385251
38 0.0995582828153491 2 48 "GO:0005200" "structural constituent of cytoskeleton" 0.509906185005027
17 0.216859360853055 2 92 "GO:0005201" "extracellular matrix structural constituent" 0.712461535385251
-1 0.543538174385126 1 390 "GO:0005215" "transporter activity" 0.712461535385251
-20 0.892303070384913 2 167 "GO:0005216;GO:0022838;GO:0015267;GO:0022803;GO:0005261" "passive transmembrane transporter activity" 0.954300444556417
-130 0.996005864221066 2 17 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.999999538847326
-7 0.550050594936455 2 15 "GO:0005246" "calcium channel regulator activity" 0.712461535385251
-94 0.988712627041743 2 24 "GO:0005254;GO:0005253;GO:0015108" "anion channel activity" 0.999999538847326
-30 0.91957433481496 3 92 "GO:0005262;GO:0015085;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.977746920472354
-7 0.553245095864696 3 17 "GO:0005272" "sodium channel activity" 0.712461535385251
-7 0.577217699108573 2 36 "GO:0005319" "lipid transporter activity" 0.712461535385251
-7 0.582361422208576 2 41 "GO:0005496" "steroid binding" 0.712461535385251
-7 0.550050594936455 4 15 "GO:0005502" "11-cis retinal binding" 0.712461535385251
28 0.141419419264584 3 62 "GO:0005506" "iron ion binding" 0.624245315339628
-7 0.571699512839105 3 31 "GO:0005507" "copper ion binding" 0.712461535385251
16 0.0636843400163052 5 395 "GO:0005509" "calcium ion binding" 0.39941123884616
22 0.0923682061508244 3 150 "GO:0005516" "calmodulin binding" 0.497012425036624
44 0.0239822013957472 3 85 "GO:0005518" "collagen binding" 0.292957199068803
-7 0.654318716890334 4 148 "GO:0005525;GO:0032561;GO:0019001" "guanyl ribonucleotide binding" 0.725729135231157
117 0.00836301907783247 2 17 "GO:0005540" "hyaluronic acid binding" 0.243642622467519
-16 0.88494259397266 2 237 "GO:0005543" "phospholipid binding" 0.950171777803569
-7 0.563157137175591 2 24 "GO:0005544" "calcium-dependent phospholipid binding" 0.712461535385251
-6 0.586289315674191 3 47 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.712461535385251
-51 0.958151435601114 2 48 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.999999538847326
-7 0.55625721433092 3 19 "GO:0005548" "phospholipid transporter activity" 0.712461535385251
-7 0.550050594936455 2 15 "GO:0008013" "beta-catenin binding" 0.712461535385251
10 0.292011732284056 4 131 "GO:0008017" "microtubule binding" 0.712461535385251
-7 0.561839362994287 2 23 "GO:0008020" "G-protein coupled photoreceptor activity" 0.712461535385251
13 0.258020720988844 3 112 "GO:0008022" "protein C-terminus binding" 0.712461535385251
-7 0.588131599977182 3 47 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.712461535385251
-7 0.553245095864696 2 17 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.712461535385251
69 0.0359670291309365 2 28 "GO:0008046" "axon guidance receptor activity" 0.32076717816774
22 0.0523030806837214 2 228 "GO:0008047" "enzyme activator activity" 0.379423052673407
49 0.0675874902290219 2 38 "GO:0008081" "phosphoric diester hydrolase activity" 0.41021851708448
54 0.0579081118105094 2 35 "GO:0008083" "growth factor activity" 0.389320690172194
-7 0.579315926688221 3 38 "GO:0008094" "DNA-dependent ATPase activity" 0.712461535385251
-7 0.683863202497094 3 209 "GO:0008134" "transcription factor binding" 0.748993031306341
-6 0.551759646592893 2 18 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.712461535385251
23 0.171266679735648 2 73 "GO:0008144" "drug binding" 0.674266117517821
-7 0.551672711606433 2 16 "GO:0008157" "protein phosphatase 1 binding" 0.712461535385251
-7 0.560492588011592 2 22 "GO:0008173" "RNA methyltransferase activity" 0.712461535385251
-7 0.571699512839105 2 31 "GO:0008179" "adenylate cyclase binding" 0.712461535385251
28 0.138571313163514 3 61 "GO:0008194" "UDP-glycosyltransferase activity" 0.624245315339628
6 0.359874588094636 2 178 "GO:0008201;GO:0005539;GO:1901681" "sulfur compound binding" 0.712461535385251
-7 0.601902018747892 2 63 "GO:0008227" "G-protein coupled amine receptor activity" 0.712461535385251
-7 0.600286789193825 2 61 "GO:0008234" "cysteine-type peptidase activity" 0.712461535385251
-7 0.569367583138232 2 29 "GO:0008235" "metalloexopeptidase activity" 0.712461535385251
46 0.0207040865831179 2 81 "GO:0008236;GO:0017171;GO:0004252" "serine hydrolase activity" 0.282740182400704
14 0.23821586508828 3 102 "GO:0008237" "metallopeptidase activity" 0.712461535385251
-7 0.589056226389719 3 48 "GO:0008238" "exopeptidase activity" 0.712461535385251
12 0.146909418317228 3 370 "GO:0008270" "zinc ion binding" 0.629565742115499
-7 0.591773012294211 3 51 "GO:0008276;GO:0008170" "N-methyltransferase activity" 0.712461535385251
-7 0.7400809400385 2 369 "GO:0008289" "lipid binding" 0.79855647110327
-7 0.550050594936455 2 15 "GO:0008301" "DNA binding, bending" 0.712461535385251
56 0.0546994332229397 2 34 "GO:0008307" "structural constituent of muscle" 0.379423052673407
-7 0.682284527833626 2 211 "GO:0008324;GO:0046873;GO:0022890" "cation transmembrane transporter activity" 0.748993031306341
-7 0.55625721433092 2 19 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.712461535385251
-7 0.55625721433092 4 19 "GO:0008374" "O-acyltransferase activity" 0.712461535385251
-7 0.573956958658545 2 33 "GO:0008375" "acetylglucosaminyltransferase activity" 0.712461535385251
-7 0.55625721433092 6 19 "GO:0008408" "3'-5' exonuclease activity" 0.712461535385251
-7 0.557703871828087 3 20 "GO:0008429" "phosphatidylethanolamine binding" 0.712461535385251
-6 0.617574323341328 2 88 "GO:0008509" "anion transmembrane transporter activity" 0.712461535385251
31 0.126060784125858 3 57 "GO:0008514" "organic anion transmembrane transporter activity" 0.586048538968085
-7 0.613263307544582 4 78 "GO:0008528;GO:0001653;GO:0008188" "G-protein coupled peptide receptor activity" 0.712461535385251
-7 0.550050594936455 5 15 "GO:0008536" "Ran GTPase binding" 0.712461535385251
-7 0.557703871828087 3 20 "GO:0008565" "protein transporter activity" 0.712461535385251
-7 0.557703871828087 4 20 "GO:0008569;GO:0045503" "minus-end-directed microtubule motor activity" 0.712461535385251
-7 0.551672711606433 4 16 "GO:0008574" "plus-end-directed microtubule motor activity" 0.712461535385251
-7 0.607358610084688 2 70 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.712461535385251
-7 0.565712622643881 1 26 "GO:0009055" "electron carrier activity" 0.712461535385251
-7 0.575059858418604 2 34 "GO:0009881" "photoreceptor activity" 0.712461535385251
-138 0.996792666746838 6 16 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.999999538847326
-7 0.553245095864696 4 17 "GO:0015036" "disulfide oxidoreductase activity" 0.712461535385251
16 0.219070520491681 2 93 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.712461535385251
-7 0.551672711606433 2 16 "GO:0015078" "hydrogen ion transmembrane transporter activity" 0.712461535385251
37 0.102681337026184 2 49 "GO:0015079;GO:0005249;GO:0005267" "potassium ion transmembrane transporter activity" 0.509906185005027
-7 0.579315926688221 2 38 "GO:0015081" "sodium ion transmembrane transporter activity" 0.712461535385251
-79 0.982395919723379 3 29 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.999999538847326
44 0.0797498412759748 2 42 "GO:0015171;GO:0046943;GO:0005342" "carboxylic acid transmembrane transporter activity" 0.450974727062892
110 0.0102268016006632 7 18 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.244271021299698
-6 0.594445129762742 3 56 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.712461535385251
117 0.00836301907783247 4 17 "GO:0015278" "calcium-release channel activity" 0.243642622467519
-7 0.601097722682274 4 62 "GO:0015291" "secondary active transmembrane transporter activity" 0.712461535385251
-7 0.586251969982589 2 45 "GO:0015293" "symporter activity" 0.712461535385251
-7 0.563157137175591 3 24 "GO:0015294" "solute:cation symporter activity" 0.712461535385251
-7 0.564447689196832 2 25 "GO:0015297" "antiporter activity" 0.712461535385251
-7 0.583351419171306 2 42 "GO:0015459" "potassium channel regulator activity" 0.712461535385251
-7 0.559114830540755 2 21 "GO:0015464" "acetylcholine receptor activity" 0.712461535385251
-7 0.570543314497295 3 30 "GO:0015485;GO:0032934" "sterol binding" 0.712461535385251
5 0.36207906046935 2 179 "GO:0015631" "tubulin binding" 0.712461535385251
-7 0.620222885766518 1 88 "GO:0016247" "channel regulator activity" 0.712461535385251
-7 0.592660506013954 5 52 "GO:0016407" "acetyltransferase activity" 0.712461535385251
-7 0.554772030051206 4 18 "GO:0016409" "palmitoyltransferase activity" 0.712461535385251
-7 0.582361422208576 5 41 "GO:0016410;GO:0008080" "N-acyltransferase activity" 0.712461535385251
6 0.297060220534724 2 349 "GO:0016491" "oxidoreductase activity" 0.712461535385251
-7 0.559114830540755 2 21 "GO:0016499" "orexin receptor activity" 0.712461535385251
51 0.064355884674468 3 37 "GO:0016504" "peptidase activator activity" 0.39941123884616
-7 0.55625721433092 2 19 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.712461535385251
-7 0.62553704056087 2 98 "GO:0016597" "amino acid binding" 0.712461535385251
-7 0.605055856518947 4 67 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.712461535385251
-7 0.560492588011592 3 22 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.712461535385251
-7 0.564447689196832 2 25 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.712461535385251
-7 0.566953389263187 3 27 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.712461535385251
-7 0.561839362994287 2 23 "GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.712461535385251
26 0.149828002700256 2 65 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.629565742115499
62 0.0451881110803748 2 31 "GO:0016706" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" 0.352628652537925
-7 0.628056460738318 3 100 "GO:0016741;GO:0008168" "transferase activity, transferring one-carbon groups" 0.712461535385251
-7 0.638362768199286 2 117 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.713464270340378
11 0.27287119242939 2 120 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.712461535385251
19 0.200877773086733 4 85 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.712461535385251
-7 0.578273961808733 4 37 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.712461535385251
-7 0.55625721433092 3 19 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.712461535385251
-7 0.579315926688221 4 38 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.712461535385251
23 0.166039232093548 2 71 "GO:0016779" "nucleotidyltransferase activity" 0.67005529011769
78 0.0272289664201265 2 25 "GO:0016782;GO:0008146" "transferase activity, transferring sulfur-containing groups" 0.297476458139882
24 0.0248041564428964 3 290 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.292957199068803
31 0.051762906967074 2 114 "GO:0016791" "phosphatase activity" 0.379423052673407
-7 0.554772030051206 3 18 "GO:0016796" "exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.712461535385251
37 0.102681337026184 3 49 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.509906185005027
-7 0.575059858418604 2 34 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.712461535385251
-7 0.7239081284384 5 316 "GO:0016817;GO:0017111;GO:0016462;GO:0016818" "pyrophosphatase activity" 0.784982263343873
-7 0.615396993132207 2 81 "GO:0016829" "lyase activity" 0.712461535385251
-7 0.559114830540755 3 21 "GO:0016830" "carbon-carbon lyase activity" 0.712461535385251
-7 0.569367583138232 2 29 "GO:0016835" "carbon-oxygen lyase activity" 0.712461535385251
-7 0.550050594936455 4 15 "GO:0016836" "hydro-lyase activity" 0.712461535385251
-7 0.601097722682274 2 62 "GO:0016853" "isomerase activity" 0.712461535385251
-7 0.55625721433092 2 19 "GO:0016859;GO:0003755" "cis-trans isomerase activity" 0.712461535385251
-7 0.551672711606433 2 16 "GO:0016860" "intramolecular oxidoreductase activity" 0.712461535385251
20 0.0648929015058978 2 249 "GO:0016874" "ligase activity" 0.39941123884616
-7 0.666228638929119 2 170 "GO:0016887" "ATPase activity" 0.735206856596023
125 0.00667865531194158 3 16 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.243642622467519
72 0.0329895899354171 2 27 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.313401104386462
-7 0.560492588011592 2 22 "GO:0016918;GO:0005501;GO:0019840" "isoprenoid binding" 0.712461535385251
-7 0.586251969982589 4 45 "GO:0017022" "myosin binding" 0.712461535385251
-7 0.591773012294211 2 51 "GO:0017046;GO:0042562" "hormone binding" 0.712461535385251
28 0.141419419264584 7 62 "GO:0017048" "Rho GTPase binding" 0.624245315339628
-7 0.559114830540755 3 21 "GO:0017069" "snRNA binding" 0.712461535385251
-7 0.566953389263187 2 27 "GO:0017075" "syntaxin-1 binding" 0.712461535385251
-7 0.551672711606433 2 16 "GO:0017080" "sodium channel regulator activity" 0.712461535385251
-206 0.999998587990411 3 21 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.999999538847326
32 0.121011651156673 2 55 "GO:0017124" "SH3 domain binding" 0.574805342994197
48 0.0708198643318567 4 39 "GO:0017134" "fibroblast growth factor binding" 0.418220009635424
-7 0.622265165008769 5 93 "GO:0017137" "Rab GTPase binding" 0.712461535385251
85 0.0217925948749068 2 23 "GO:0017147" "Wnt-protein binding" 0.288586786676796
94 0.0167691776635948 2 21 "GO:0017154;GO:0005021" "semaphorin receptor activity" 0.244271021299698
-7 0.577217699108573 7 36 "GO:0018024;GO:0016279;GO:0042054;GO:0016278" "lysine N-methyltransferase activity" 0.712461535385251
-7 0.566953389263187 2 27 "GO:0019003" "GDP binding" 0.712461535385251
-7 0.561839362994287 3 23 "GO:0019201" "nucleotide kinase activity" 0.712461535385251
-6 0.582481371145836 2 45 "GO:0019208" "phosphatase regulator activity" 0.712461535385251
-7 0.55625721433092 2 19 "GO:0019213;GO:0033558" "deacetylase activity" 0.712461535385251
14 0.164359440569619 2 214 "GO:0019787;GO:0016881;GO:0016879;GO:0004842" "ligase activity, forming carbon-nitrogen bonds" 0.67005529011769
40 0.0301377267744902 2 92 "GO:0019838" "growth factor binding" 0.29932242273755
53 0.0134047271522408 2 71 "GO:0019842" "vitamin binding" 0.244271021299698
-6 0.576189052888242 3 37 "GO:0019843" "rRNA binding" 0.712461535385251
-7 0.559114830540755 2 21 "GO:0019865" "immunoglobulin binding" 0.712461535385251
16 0.225600827550514 2 96 "GO:0019887;GO:0019207" "kinase regulator activity" 0.712461535385251
-6 0.570590639347224 3 32 "GO:0019888" "protein phosphatase regulator activity" 0.712461535385251
-7 0.568171308362875 3 28 "GO:0019894" "kinesin binding" 0.712461535385251
8 0.263360245597162 2 312 "GO:0019901;GO:0019900" "kinase binding" 0.712461535385251
-7 0.64075476449942 2 125 "GO:0019902" "phosphatase binding" 0.714310796138384
23 0.168663803004453 5 72 "GO:0019903" "protein phosphatase binding" 0.67005529011769
-7 0.74376108650511 3 379 "GO:0019904" "protein domain specific binding" 0.800550726115106
-7 0.601097722682274 4 62 "GO:0019905;GO:0000149" "SNARE binding" 0.712461535385251
26 0.152585708560244 2 66 "GO:0019955" "cytokine binding" 0.635047187055492
-7 0.551672711606433 4 16 "GO:0019964;GO:0019961" "interferon binding" 0.712461535385251
36 0.0377269573423109 3 100 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.327730379502471
-7 0.622892068131313 3 92 "GO:0022804" "active transmembrane transporter activity" 0.712461535385251
-7 0.636685664731599 5 118 "GO:0022836" "gated channel activity" 0.713464270340378
-7 0.557703871828087 2 20 "GO:0022839" "ion gated channel activity" 0.712461535385251
