name	term	lev	seq	value
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21969	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL9478	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14816	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8248	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10199	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12452	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16630	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19610	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13626	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18078	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18864	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11938	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20411	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18917	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13226	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19659	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16731	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15229	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13287	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18745	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20194	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22751	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14888	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13116	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL6284	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19094	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL7695	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14825	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16146	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21968	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11667	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL9423	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17244	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8040	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18111	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22236	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL4071	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12625	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15292	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15041	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16175	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18991	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21517	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21649	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10448	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14958	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8045	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8736	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13789	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17713	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13437	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11638	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13446	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16322	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22289	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12489	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21397	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17181	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14559	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL6399	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL5415	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19682	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12236	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18458	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14782	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18065	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18925	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL6542	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18609	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL4997	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL9258	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16343	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10988	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11437	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11988	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15639	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17916	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19188	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11724	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10788	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22520	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL1100	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21692	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21066	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11156	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20973	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21046	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21926	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22675	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13797	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15601	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16347	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16717	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL3870	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13021	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16623	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16782	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17552	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17938	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21181	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22463	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11418	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11806	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14984	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21709	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22550	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16156	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12310	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15871	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15136	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10783	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18386	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17140	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21748	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19380	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19617	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8619	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL3716	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15286	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15954	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13639	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12138	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22710	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12426	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18567	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17703	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19480	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20670	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16842	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16806	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15677	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18639	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19929	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13896	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18777	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15271	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17228	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15334	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL19205	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11495	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8524	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13515	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11481	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15010	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14928	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL9296	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13381	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21906	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22494	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10940	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13640	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14463	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16486	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17789	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16936	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22789	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL6276	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL4806	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10549	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18914	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12067	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL22226	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL5060	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16789	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15571	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL4092	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10691	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18304	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20449	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18662	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12681	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18946	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14647	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10569	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10520	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11223	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10644	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21090	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL9256	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11480	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12075	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12146	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL16091	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21242	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15254	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17036	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13082	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13637	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8081	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17087	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL17436	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL18148	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL7559	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL12782	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL3471	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14675	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11353	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL21927	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL13154	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL8335	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL11703	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL4690	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL6462	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL10454	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL20819	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL14296	0
"receptor activity"	GO:0004888;GO:0038023;GO:0004872	2	ORTHOMCL15309	0
